year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	app	gs2	era	ip	h	r	er	bb	so	sho	bf	p_oab	d_allowed	t_allowed	hr_allowed	wp	bk	hb	ibb	inh_run	inh_run_score	sha	sfa	pitches	go	fo	w	l	sv	kl
2016	12381	2	15646	Barton	9	1418404	White, Liz	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1418404	Sr	SP/RP	44	40	25	24	2.30	152.0	137	77	50	66	126	3	672	580	20	2	7	""	6	""	6	30	""	18	1	""	13	7	""	104	213	11	14	""
2016	12381	2	15646	Barton	19	1761016	Merrill, Carolina	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1761016	Jr	SP/RP	12	3	10	2	5.16	19.0	32	21	14	7	4	""	107	94	3	1	""	""	""	""	2	2	""	1	""	""	1	3	""	35	16	1	1	""
2016	12381	2	52	Bellarmine	32	1429849	Foster, Ally	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1429849	Sr	SP/RP	46	45	38	23	1.52	207.0	154	71	45	41	211	5	840	762	29	1	15	5	10	""	13	55	2	17	10	2	20	4	""	159	238	21	10	2
2016	12381	2	52	Bellarmine	8	1657653	Tevis, Marlee	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1657653	So	RP	41	41	14	7	4.79	49.2	58	40	34	21	18	1	233	208	11	""	9	""	6	""	3	5	""	2	3	1	1	""	""	93	32	2	6	2
2016	12381	2	52	Bellarmine	4	1763392	Kurtz, Madeline	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1763392	Fr	SP/RP	38	30	37	29	2.76	152.1	171	81	60	30	75	3	682	609	27	1	12	5	8	""	13	20	1	10	2	2	26	4	""	184	182	10	10	1
2016	12381	2	2683	Belmont Abbey	13	1422061	Reisenauer, Jena	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1422061	Sr	SP/RP	46	44	4	1	0.00	7.2	7	""	""	1	4	""	33	31	""	""	""	1	1	""	1	1	""	""	""	""	""	""	""	9	10	1	""	""
2016	12381	2	2683	Belmont Abbey	16	1766346	Williams,	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1766346	N/A	P	32	18	21	16	2.28	107.1	117	51	35	16	41	""	470	441	13	3	7	1	6	""	4	18	""	7	3	1	6	3	""	153	117	7	8	""
2016	12381	2	2683	Belmont Abbey	2	1422058	Jacobs, Samantha	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1422058	Sr	SP/RP	23	20	23	20	3.27	100.2	85	67	47	62	99	1	469	373	18	1	4	""	21	1	13	28	""	6	3	3	17	4	""	100	89	7	10	""
2016	12381	2	2683	Belmont Abbey	18	1766345	Saldivar, Am.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1766345	N/A	P	13	6	13	5	4.16	33.2	34	30	20	19	9	""	161	126	7	""	5	1	5	""	2	5	1	""	8	3	11	3	""	33	56	2	6	1
2016	12381	2	2683	Belmont Abbey	3	1656177	Mas, Shannan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1656177	Jr	SP/RP	12	3	10	3	8.80	24.2	32	39	31	37	9	""	144	102	5	""	3	1	6	""	1	1	""	""	3	3	3	1	""	36	23	""	2	""
2016	12381	2	2683	Belmont Abbey	10	1767901	Wilson, Peyton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1767901	N/A	P	11	1	10	1	1.03	20.1	19	6	3	3	2	""	83	75	3	""	1	""	""	""	1	""	""	""	1	1	4	""	""	33	21	2	1	1
2016	12381	2	2683	Belmont Abbey	10	1656185	Wilson, Faith	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1656185	So	OF	9	2	8	2	2.53	19.1	18	9	7	3	7	""	81	76	3	""	2	1	""	""	2	1	""	""	""	""	""	""	""	27	23	1	1	""
2016	12381	2	2683	Belmont Abbey	6	1656165	Buell, Alyssa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1656165	So	SP/RP	7	1	6	1	3.00	9.1	10	5	4	6	1	""	43	36	3	""	1	""	1	1	""	""	""	""	1	""	1	""	""	13	11	""	1	""
2016	12381	2	54	Bemidji St.	11	1525325	Yost, Jessica	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1525325	Jr	SP	52	52	30	27	1.91	179.1	144	61	49	34	276	7	738	683	27	1	8	""	8	""	7	84	1	22	1	1	11	3	""	104	149	18	8	2
2016	12381	2	54	Bemidji St.	10	1775917	McAllister, Kelsey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1775917	Fr	OF	48	48	1	1	10.50	2.0	5	3	3	2	2	""	13	11	""	""	""	""	""	""	""	1	""	""	""	""	""	""	""	2	2	""	""	""
2016	12381	2	54	Bemidji St.	23	1755319	Massingill, Jenna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1755319	Sr	SP	27	20	27	20	2.21	136.1	116	52	43	35	184	6	561	515	24	1	11	""	5	""	1	47	""	12	4	""	7	3	""	53	164	13	8	1
2016	12381	2	54	Bemidji St.	3	1755270	Koshalek, Rochelle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1755270	Fr	SP	25	10	13	4	5.19	31.0	47	35	23	7	17	""	159	145	11	""	3	""	2	""	3	8	""	""	2	1	4	""	""	52	21	2	3	""
2016	12381	2	55	Benedict	9	1764261	Lawson, Amari	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1764261	N/A	RF	34	34	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2	""	""	""	""	""	2	""	""	""	""	""	""	""	""	""	""
2016	12381	2	55	Benedict	11	1658309	Kelly, Torcealon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1658309	Fr	LF	34	34	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2	""	""	""	""	""	2	""	""	""	""	""	""	""	""	""	""
2016	12381	2	55	Benedict	3	1764259	Conyers, Tandreanna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1764259	N/A	2B	34	34	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2	""	""	""	""	""	2	""	""	""	""	""	""	""	""	""	""
2016	12381	2	55	Benedict	14	1764256	Dargan, Erika	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1764256	N/A	LF	33	31	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2	""	""	""	""	""	2	""	""	""	""	""	""	""	""	""	""
2016	12381	2	55	Benedict	10	1764258	Daniel, Starkeira	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1764258	N/A	C	33	33	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2	""	""	""	""	""	2	""	""	""	""	""	""	""	""	""	""
2016	12381	2	55	Benedict	20	1658311	James, Kelsey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1658311	Fr	3B	32	31	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2	""	""	""	""	""	2	""	""	""	""	""	""	""	""	""	""
2016	12381	2	55	Benedict	7	1764260	Saxton, Jordyn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1764260	N/A	3B	29	27	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1	""	""	""	""	""	1	""	""	""	""	""	""	""	""	""	""
2016	12381	2	55	Benedict	5	1764262	Woods, Sharik	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1764262	N/A	1B	29	29	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2	""	""	""	""	""	2	""	""	""	""	""	""	""	""	""	""
2016	12381	2	55	Benedict	4	1764257	Moore, Asia	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1764257	N/A	SS	29	28	13	11	6.65	80.0	112	111	76	56	28	""	436	351	23	2	12	1	9	""	16	3	""	11	""	""	4	7	2	77	105	6	7	""
2016	12381	2	55	Benedict	1	1658388	Prince, Tiana	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1658388	Fr	PH	24	22	1	1	9.00	7.0	14	9	9	2	3	""	37	34	5	""	2	2	""	""	1	1	""	3	""	""	""	""	""	12	5	1	""	""
2016	12381	2	55	Benedict	16	1658322	James, Kendall	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1658322	Fr	PH	24	24	15	15	5.05	95.2	138	116	69	38	33	""	494	433	30	5	13	2	9	""	5	5	""	15	1	""	14	4	""	109	118	4	10	""
2016	12381	2	55	Benedict	15	1544532	Rees, S.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1544532	So	P	8	8	7	7	7.76	30.2	68	46	34	8	2	1	169	159	8	3	7	""	2	1	""	""	""	4	""	""	1	1	""	39	47	2	4	""
2016	12381	2	56	Bentley	1	1429855	Ferris, Kelly	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1429855	Sr	SP/RP	28	20	28	19	1.89	133.0	140	50	36	25	77	2	569	512	25	5	6	1	1	""	7	17	""	14	8	4	21	4	""	124	185	9	12	1
2016	12381	2	56	Bentley	12	1542183	Smith, Kelsey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1542183	Jr	SP/RP	20	12	17	8	2.80	60.0	63	28	24	21	48	1	278	236	4	3	2	1	""	""	14	7	""	3	5	2	6	1	""	107	17	5	4	""
2016	12381	2	56	Bentley	27	1542188	DeVito, Michelle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1542188	Jr	SP/RP	10	6	7	5	6.65	26.1	45	28	25	8	8	""	130	114	4	2	7	""	3	""	3	4	""	1	4	1	4	1	""	31	32	""	3	""
2016	12381	2	56	Bentley	22	1773161	Lanza, Maura	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1773161	Fr	SP/RP	5	3	5	3	3.00	14.0	14	14	6	4	3	""	64	58	2	""	1	""	""	""	""	""	""	""	""	""	2	""	""	17	22	""	2	""
2016	12381	2	30134	Black Hills St.	3	1760314	Wiley, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1760314	Fr	SP	41	41	14	8	6.47	48.2	71	56	45	33	20	""	262	215	15	3	6	""	3	""	5	7	""	3	11	8	7	2	""	68	51	1	8	""
2016	12381	2	30134	Black Hills St.	10	1760321	Curry, Jo-Jo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1760321	Fr	INF	39	39	4	2	6.46	13.0	26	19	12	6	6	""	75	68	5	""	4	""	3	""	1	""	""	""	1	""	""	""	""	16	14	""	2	""
2016	12381	2	30134	Black Hills St.	18	1535969	Witman, Stefanie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1535969	Jr	SP/RP	31	21	20	16	5.29	84.2	118	92	64	47	41	1	430	367	27	3	8	""	8	""	5	21	""	8	7	5	10	1	""	147	55	4	13	""
2016	12381	2	30134	Black Hills St.	17	1760316	Menke, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1760316	Fr	OF	29	3	3	""	21.00	0.2	3	3	2	3	""	""	8	5	""	""	""	""	1	""	""	""	""	""	4	4	""	""	""	2	""	""	""	""
2016	12381	2	30134	Black Hills St.	13	1650322	Beck, Carlee	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1650322	Sr	SP	26	15	26	15	5.54	101.0	172	109	80	19	28	1	512	466	42	6	11	""	5	""	10	10	""	6	14	5	15	2	""	144	115	1	12	""
2016	12381	2	30134	Black Hills St.	7	1535971	Eckhardt, Savanah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1535971	Jr	SP/RP	7	1	3	""	14.00	2.0	6	4	4	1	1	""	16	13	1	""	""	""	""	""	2	""	""	""	3	3	""	""	""	3	2	""	""	""
2016	12381	2	984	Bloomfield	3	1551603	Wilson, Kirsten	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1551603	Jr	SP/RP	48	46	30	21	1.76	166.2	115	58	42	65	163	3	694	592	14	1	3	3	6	2	13	49	""	18	""	""	19	4	1	141	179	15	8	3
2016	12381	2	984	Bloomfield	5	1551601	Miller, Stephanie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1551601	Jr	SP/RP	35	13	22	12	3.86	101.2	127	74	56	35	32	""	469	413	15	""	12	1	3	""	3	14	""	4	2	""	16	2	""	146	104	6	11	""
2016	12381	2	984	Bloomfield	9	1775828	Citriniti, Gabby	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1775828	Jr	INF	33	27	23	15	4.44	58.1	81	45	37	18	28	""	278	249	9	""	7	2	2	""	3	11	""	1	3	3	6	2	""	106	38	3	4	""
2016	12381	2	65	Bloomsburg	11	1558572	Tomaschik, Mallory	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1558572	Jr	SP/RP	54	54	22	18	1.70	102.2	81	35	25	24	86	4	423	384	21	1	8	2	2	""	9	26	""	9	4	1	6	""	""	95	119	15	""	""
2016	12381	2	65	Bloomsburg	20	1554397	Parker, Taylor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1554397	Jr	INF	53	53	17	17	1.83	107.0	72	36	28	35	97	4	444	385	14	1	9	""	3	""	9	32	""	10	""	""	13	2	""	130	87	13	2	""
2016	12381	2	65	Bloomsburg	12	1645233	Bortner, Sarah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1645233	Jr	SP	31	19	31	19	1.11	152.0	104	45	24	40	152	4	623	555	19	1	5	2	8	""	9	33	""	14	14	3	15	4	""	144	153	17	6	5
2016	12381	2	65	Bloomsburg	16	1645234	Davies, Alyssa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1645234	So	1B	8	0	6	""	2.62	8.0	8	3	3	1	5	""	32	30	""	""	1	4	""	""	""	2	""	""	1	1	""	1	""	8	10	""	""	""
2016	12381	2	985	Bluefield St.	7	1766360	Darville, A.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1766360	N/A	3B/SS	23	21	9	2	16.93	22.1	73	64	54	17	15	""	156	135	13	7	4	""	1	""	2	3	""	""	5	1	1	1	""	25	19	1	2	""
2016	12381	2	985	Bluefield St.	9	1430555	Cokeley, Amanda	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1430555	Sr	SP	23	23	13	9	5.73	51.1	99	65	42	8	31	1	282	257	9	4	4	""	10	""	9	10	""	4	4	3	6	2	""	75	44	1	7	""
2016	12381	2	985	Bluefield St.	17	1766357	Day, E.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1766357	N/A	DH	21	21	9	7	16.10	20.0	57	55	46	14	17	""	134	114	15	2	3	""	15	""	3	7	""	""	""	""	1	2	""	20	20	""	7	""
2016	12381	2	985	Bluefield St.	18	1649522	De Vries, Rosanne	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1649522	Sr	SP/RP	19	19	10	5	4.57	33.2	39	34	22	19	39	1	169	137	7	3	4	""	4	""	6	5	""	1	5	3	6	1	""	23	33	1	4	1
2016	12381	2	70	Bowie St.	66	1778557	Ray, Stefanie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1778557	So	SP	38	38	27	20	4.22	136.0	171	106	82	47	122	1	640	561	37	7	10	""	5	""	11	24	1	17	4	4	16	5	""	116	154	9	13	""
2016	12381	2	70	Bowie St.	18	1668075	Ochoa, Nicoleen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1668075	So	SP/RP	38	38	20	17	5.87	95.1	152	96	80	22	45	2	472	432	36	5	5	""	4	""	7	12	""	10	1	""	6	5	""	156	68	5	10	""
2016	12381	2	70	Bowie St.	55	1668077	O'Neill, Caitlin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1668077	Sr	SP/RP	37	37	1	1	0.00	5.0	""	1	""	""	3	""	17	16	""	""	""	""	""	""	1	1	""	1	""	""	""	""	""	9	2	1	""	""
2016	12381	2	30094	Brevard	9	1761248	Kuhn, Ricki	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1761248	Fr	SP	54	52	31	13	4.68	88.1	126	79	59	32	36	1	437	393	21	2	7	1	7	""	3	6	""	3	13	7	5	4	""	126	90	3	10	""
2016	12381	2	30094	Brevard	22	1425634	Hrobak, Jamie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1425634	Sr	SP	53	52	51	41	3.28	258.1	284	152	121	44	276	3	1138	1037	57	6	22	1	7	""	14	69	""	23	7	2	39	5	""	212	269	16	25	""
2016	12381	2	74	Bridgeport	27	1655777	Crandall, Kaila	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1655777	Sr	SP/RP	49	49	5	1	3.28	10.2	10	7	5	5	9	""	49	43	1	""	""	""	2	""	1	1	""	1	""	""	""	""	""	13	10	1	1	1
2016	12381	2	74	Bridgeport	11	1540073	Bua, Alyssa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1540073	Jr	SP/RP	24	21	24	21	2.31	139.1	137	68	46	52	82	2	630	546	22	2	8	""	2	""	15	20	1	15	""	""	15	2	""	175	146	8	12	""
2016	12381	2	74	Bridgeport	88	1540078	Lajoie, Kaitlyn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1540078	Jr	SP	21	17	21	17	3.30	116.2	119	71	55	32	81	2	512	459	32	3	13	""	4	""	4	22	""	12	""	""	15	2	""	105	158	9	9	""
2016	12381	2	74	Bridgeport	3	1773714	Stahelli, Amanda	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1773714	So	SP/RP	16	5	16	5	4.61	41.0	67	49	27	7	26	""	213	196	18	2	2	""	1	""	5	5	""	2	""	""	5	""	""	44	48	1	6	""
2016	12381	2	74	Bridgeport	4	1433723	Walsh, Jennine	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1433723	Sr	SP	10	5	10	5	8.62	18.2	34	34	23	21	8	""	113	88	4	1	4	""	1	""	3	1	""	""	""	""	1	""	""	20	21	""	2	""
2016	12381	2	92	Cal St. Dom. Hills	6	1431900	Duran, Jamie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1431900	Sr	SP	29	27	29	27	4.16	175.0	235	132	104	53	112	3	840	740	37	2	10	""	11	1	16	23	""	24	3	3	23	8	""	264	132	9	18	""
2016	12381	2	92	Cal St. Dom. Hills	13	1658359	Valinches, Alyssa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1658359	So	SP	18	17	18	17	5.45	105.1	133	94	82	55	77	""	521	438	29	3	9	""	1	""	9	29	""	11	1	1	17	2	""	108	125	4	11	""
2016	12381	2	92	Cal St. Dom. Hills	10	1766091	Franks, Victoria	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1766091	So	SP	17	9	16	9	5.83	78.0	122	92	65	44	38	""	432	362	28	4	5	""	4	""	12	16	""	8	5	3	13	1	""	99	87	2	8	1
2016	12381	2	98	Cal St. East Bay	4	1645138	Clark, Sierra	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1645138	Sr	SP	39	35	29	21	1.68	142.0	128	63	34	44	116	5	634	547	20	2	1	""	6	""	22	26	1	15	6	4	18	3	""	174	116	10	11	1
2016	12381	2	98	Cal St. East Bay	10	1645143	Beilstein, Tatiana	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1645143	Sr	SP	25	21	25	21	3.26	122.1	166	79	57	25	48	1	584	531	27	1	2	""	5	1	10	15	3	9	2	""	15	2	""	209	86	6	15	""
2016	12381	2	98	Cal St. East Bay	14	1542515	Cairns, Kelsey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1542515	Sr	SP/RP	14	4	13	2	4.55	27.2	44	26	18	12	8	""	144	127	12	2	2	""	11	""	4	1	""	""	7	5	1	""	""	38	35	2	""	1
2016	12381	2	98	Cal St. East Bay	19	1763735	Glover, Bailee	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1763735	Fr	SP	5	3	4	2	11.31	8.2	14	14	14	5	7	""	48	41	1	""	2	""	2	""	2	3	""	""	""	""	""	""	""	10	8	""	2	""
2016	12381	2	30055	Cal St. Monterey Bay	55	1430193	Noriega, Bianca	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1430193	Sr	SP	52	51	36	21	3.44	144.2	125	86	71	89	102	1	668	541	25	1	15	""	9	1	20	32	1	12	26	9	15	3	""	99	218	12	11	""
2016	12381	2	30055	Cal St. Monterey Bay	37	1761625	Pierucci, Tori	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1761625	Fr	SP	34	21	34	21	2.71	157.2	132	75	61	96	83	3	717	589	17	1	2	1	21	""	16	17	""	9	20	13	13	3	""	287	79	12	10	""
2016	12381	2	30055	Cal St. Monterey Bay	13	1761619	Keirns, Rosalia	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1761619	Fr	SP	12	4	12	3	4.05	36.1	47	22	21	20	14	""	179	147	9	1	1	""	1	""	7	7	2	""	16	11	5	""	""	49	41	""	1	""
2016	12381	2	30055	Cal St. Monterey Bay	25	1430192	Clarkson, Lindsey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1430192	Sr	SP	11	8	11	8	3.84	27.1	28	20	15	21	28	""	132	106	3	2	4	1	2	""	2	7	""	2	5	""	2	1	""	22	28	2	4	""
2016	12381	2	93	Cal St. San B'dino	14	1651797	Williams, Cassandra	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1651797	Jr	SP	45	35	42	34	2.40	218.2	204	105	75	83	221	6	968	828	28	1	21	1	15	""	12	27	""	19	8	3	34	11	""	171	247	20	14	3
2016	12381	2	93	Cal St. San B'dino	28	1651793	Leffingwell, Ashley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1651793	So	OF	43	14	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2	""	""	""	""	""	""	""	""	""
2016	12381	2	93	Cal St. San B'dino	7	1651796	Hernandez, Arianna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1651796	Sr	OF	32	7	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1	""	""	""	""	""	""	""	""	""
2016	12381	2	93	Cal St. San B'dino	15	1751307	Ramirez, Amanda	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1751307	Fr	SP/RP	31	18	28	17	4.62	97.0	134	77	64	11	34	1	448	424	24	1	10	""	2	3	8	9	""	4	9	3	4	1	""	181	64	8	6	1
2016	12381	2	93	Cal St. San B'dino	24	1651792	Quintana, Briana	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1651792	So	INF	28	11	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12381	2	93	Cal St. San B'dino	17	1751308	DeLoza, Jackie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1751308	Fr	SP/RP	20	0	20	""	4.69	31.1	44	23	21	7	13	""	151	131	9	""	4	1	1	1	7	4	1	""	19	11	4	1	1	29	46	3	""	""
2016	12381	2	93	Cal St. San B'dino	8	1751305	Walker, Gabby	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1751305	Fr	SP/RP	13	2	13	2	3.94	16.0	33	19	9	""	9	""	87	82	4	""	3	""	1	1	2	5	""	""	8	5	2	1	""	21	14	1	2	""
2016	12381	2	93	Cal St. San B'dino	21	1651795	Nelson, Jamie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1651795	So	SP/RP	8	2	8	2	15.21	9.2	24	25	21	11	4	""	67	50	6	""	1	""	2	""	2	2	""	""	4	4	2	2	""	14	8	""	1	""
2016	12381	2	30198	Cal St. San Marcos	10	1761829	Horbasch, Amanda	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1761829	Jr	SP	37	35	30	22	4.89	166.0	239	143	116	78	76	2	822	691	46	3	18	""	17	""	13	24	""	19	7	7	31	9	""	134	261	4	21	""
2016	12381	2	30198	Cal St. San Marcos	15	1653478	Dagenais, Ashley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1653478	Jr	SP	30	27	27	24	4.27	142.2	173	116	87	63	52	1	713	577	26	2	15	""	5	2	40	17	""	16	5	3	31	1	1	220	136	6	15	""
2016	12381	2	995	Caldwell	18	1419231	Reighn, Brielle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1419231	Sr	1B	49	49	4	2	12.83	6.0	9	11	11	4	4	""	34	28	1	2	1	1	""	""	2	""	""	""	2	1	""	""	""	10	4	1	1	""
2016	12381	2	995	Caldwell	6	1555685	Ponto, Sydney	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1555685	Jr	SP	27	25	27	25	2.70	148.0	135	70	57	62	118	6	657	560	26	2	11	3	12	1	10	47	""	17	3	""	23	2	""	200	115	17	8	""
2016	12381	2	995	Caldwell	10	1419230	Padilla, Amber	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1419230	Sr	SP	25	24	25	24	1.47	147.2	118	36	31	33	101	5	599	545	22	4	4	3	4	""	5	40	""	17	3	1	14	2	""	155	170	18	6	""
2016	12381	2	995	Caldwell	19	1762763	Toner, Alexa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1762763	Fr	SP	13	0	13	""	2.66	23.2	32	14	9	7	9	""	118	102	6	""	1	5	1	""	8	6	""	""	5	""	""	1	""	23	34	""	""	1
2016	12381	2	106	California (PA)	4	1760023	Robblee, Taylor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1760023	Fr	SP	44	42	15	2	1.35	51.2	30	13	10	14	38	1	199	181	4	""	1	2	3	""	1	9	""	1	8	""	3	""	""	64	49	6	""	4
2016	12381	2	106	California (PA)	8	1418374	Sagl, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1418374	Sr	SP	30	23	30	23	1.74	132.2	98	39	33	41	153	6	553	493	13	2	11	2	6	""	8	33	""	15	12	4	10	1	""	99	140	16	4	2
2016	12381	2	106	California (PA)	5	1660641	Uher, Meghan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1660641	Sr	SP	26	19	25	18	2.02	93.2	82	36	27	25	54	1	408	360	9	""	4	3	4	1	11	9	""	5	12	""	11	1	""	128	91	14	2	1
