year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2017	12580	2	767	West Tex. A&M	8	1864062	McBroom, Shanna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1864062	Fr	INF	49	44	44	49	0.389	0.451	0.639	144	45	56	4	1	10	92	""	17	1	27	2	1	28	8	""	""	""	4	2	""	26	35
2017	12580	2	767	West Tex. A&M	0	1765225	Starkey, Shayne	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1765225	So	INF	47	46	46	47	0.352	0.454	0.528	108	34	38	11	1	2	57	""	19	2	17	1	2	23	7	1	""	""	2	1	""	25	22
2017	12580	2	767	West Tex. A&M	11	1864064	Cordell, Alyx	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1864064	Fr	INF	46	41	41	46	0.409	0.527	0.602	88	31	36	6	1	3	53	""	15	7	15	""	3	9	3	""	""	""	2	1	""	22	22
2017	12580	2	767	West Tex. A&M	12	1864065	Green, Maddie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1864065	Fr	C	41	35	35	41	0.327	0.417	0.554	101	19	33	8	""	5	56	""	13	4	24	2	""	15	5	1	""	""	""	""	""	20	34
2017	12580	2	767	West Tex. A&M	1	1644213	Halbert, Kilee	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1644213	Jr	SP	31	29	29	31	""	""	""	""	""	0	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	767	West Tex. A&M	15	1766101	Alfonso, Alexis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1766101	Sr	SP	24	13	13	24	0.250	0.500	0.250	4	2	1	""	""	""	1	""	2	""	""	""	""	1	1	""	""	""	""	""	""	""	1
2017	12580	2	767	West Tex. A&M	7	1864061	Merrill, Kami	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1864061	Sr	SP	23	1	1	23	0.000	0.500	0.000	2	3	0	""	""	""	0	""	2	""	""	""	""	""	""	""	""	""	""	""	""	1	1
2017	12580	2	767	West Tex. A&M	20	1766278	Baker, Emilee	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1766278	So	OF	21	4	4	21	0.391	0.533	0.913	23	11	9	""	""	4	21	""	6	1	11	""	""	5	2	1	1	""	""	""	""	2	7
2017	12580	2	767	West Tex. A&M	9	1864063	Gentry, Sierra	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1864063	Fr	OF	21	2	2	21	0.333	0.375	0.762	21	8	7	""	""	3	16	""	2	""	12	1	""	5	""	""	""	""	""	""	""	4	6
2017	12580	2	767	West Tex. A&M	4	1766099	Skipper, Chelsea	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1766099	So	SP	18	0	""	18	0.286	0.375	0.857	7	1	2	1	""	1	6	""	1	""	2	""	""	2	1	""	""	""	""	""	""	1	2
2017	12580	2	767	West Tex. A&M	16	1864067	Ervin, Hunter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1864067	Fr	C	18	11	11	18	0.344	0.436	0.656	32	3	11	4	""	2	21	""	6	""	11	1	""	12	3	""	""	""	""	""	""	1	8
2017	12580	2	767	West Tex. A&M	26	1864068	Meyers, Madi	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1864068	Fr	INF	14	0	""	14	0.500	0.750	0.500	2	3	1	""	""	""	1	""	2	""	""	""	""	1	""	""	""	""	""	""	""	""	""
2017	12580	2	767	West Tex. A&M	22	1766097	Garza, Briana	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1766097	So	INF	7	0	""	7	0.250	0.625	0.500	4	2	1	1	""	""	2	""	4	""	3	""	""	2	""	""	""	""	""	""	""	""	1
2017	12580	2	767	West Tex. A&M	13	1864066	Ranieri, Alexis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1864066	Fr	SP	2	0	""	2	""	""	""	""	""	0	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	9630	West Va. Wesleyan	18	1670945	Gore, Olivia	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1670945	Sr	OF	61	61	61	61	0.398	0.493	0.559	186	56	74	16	1	4	104	""	29	9	54	3	3	11	2	""	""	""	2	1	""	44	50
2017	12580	2	9630	West Va. Wesleyan	21	1537931	Rodriguez, Jessica	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1537931	Sr	1B	61	61	61	61	0.286	0.310	0.397	189	13	54	10	1	3	75	""	7	1	42	3	7	4	""	3	2	""	""	""	""	51	83
2017	12580	2	9630	West Va. Wesleyan	1	1537937	Waddell, Brooklyn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1537937	Sr	2B	61	61	61	61	0.314	0.361	0.475	204	42	64	12	3	5	97	""	14	1	40	""	11	9	4	3	2	""	1	""	""	70	63
2017	12580	2	9630	West Va. Wesleyan	14	1638899	Bruce, Morgan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1638899	Jr	C	61	61	61	61	0.355	0.423	0.645	186	32	66	18	""	12	120	2	20	2	60	""	4	26	8	1	1	""	""	""	""	36	56
2017	12580	2	9630	West Va. Wesleyan	26	1638914	Scoone, Sara	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1638914	Jr	C	61	61	61	61	0.318	0.416	0.403	176	21	56	9	""	2	71	""	23	8	44	2	6	16	7	5	1	""	1	""	""	54	51
2017	12580	2	9630	West Va. Wesleyan	4	1759336	Barnett, Taylor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1759336	Sr	INF	61	61	61	61	0.208	0.285	0.289	149	33	31	7	1	1	43	""	9	7	18	""	7	16	5	2	""	""	7	""	""	49	47
2017	12580	2	9630	West Va. Wesleyan	10	1759339	Pogue, Tori	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1759339	Sr	OF	61	61	61	61	0.421	0.462	0.435	216	71	91	3	""	""	94	""	15	2	15	1	4	25	14	""	""	""	28	4	""	47	34
2017	12580	2	9630	West Va. Wesleyan	0	1638898	Bible, Brittani	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1638898	Jr	1B	56	48	48	56	0.237	0.306	0.336	131	15	31	7	""	2	44	""	9	4	14	""	5	15	3	""	""	""	""	""	""	41	45
2017	12580	2	9630	West Va. Wesleyan	31	1872943	Kula, Olivia	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1872943	Fr	OF	49	2	2	49	0.143	0.250	0.143	7	18	1	""	""	""	1	""	1	""	""	""	""	1	1	""	""	""	""	1	""	3	2
2017	12580	2	9630	West Va. Wesleyan	11	1670947	Waggoner, Krista	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1670947	Jr	1B	37	36	36	37	0.348	0.348	0.411	112	8	39	4	""	1	46	""	""	""	13	""	1	8	1	""	""	""	""	""	""	32	32
2017	12580	2	9630	West Va. Wesleyan	3	1638917	Vet, Hannah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1638917	Jr	SP	36	32	32	36	""	""	""	""	""	0	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	9630	West Va. Wesleyan	2	1872936	McElwayne, Makayla	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1872936	Jr	OF	30	0	""	30	0.000	0.000	0.000	1	12	0	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1
2017	12580	2	9630	West Va. Wesleyan	9	1759338	Foley, Sayaka	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1759338	Sr	SP/RP	28	22	22	28	""	""	""	""	""	0	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	9630	West Va. Wesleyan	12	1872938	Gutierrez, Aylin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1872938	Jr	3B	26	26	26	26	0.316	0.366	0.434	76	14	24	4	1	1	33	""	3	3	12	""	2	4	2	1	""	""	1	""	""	24	24
2017	12580	2	9630	West Va. Wesleyan	6	1872937	Maas, Marilyn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1872937	Fr	SS	19	1	1	19	0.333	0.333	0.333	3	8	1	""	""	""	1	""	""	""	""	""	""	1	""	""	""	""	""	""	""	1	""
2017	12580	2	9630	West Va. Wesleyan	15	1638916	Tichnell, Faith	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1638916	Jr	INF	17	8	8	17	0.280	0.400	0.280	25	5	7	""	""	""	7	""	4	1	5	""	""	6	4	""	""	""	""	""	""	10	2
2017	12580	2	9630	West Va. Wesleyan	7	1638915	Shawgo, Alyssa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1638915	Jr	SP/RP	10	5	5	10	""	""	""	""	""	0	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	9630	West Va. Wesleyan	8	1759337	Rickels, Emma	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1759337	Sr	INF	9	1	1	9	0.111	0.111	0.111	9	""	1	""	""	""	1	""	""	""	1	""	1	1	1	""	""	""	""	""	""	4	4
2017	12580	2	9630	West Va. Wesleyan	16	1638912	Ross, Brianna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1638912	Jr	OF	8	0	""	8	0.250	0.250	0.250	4	2	1	""	""	""	1	""	""	""	""	""	""	1	1	""	""	""	""	""	""	""	2
2017	12580	2	9630	West Va. Wesleyan	24	1872939	Marburger, Kayla	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1872939	Fr	SP	6	2	2	6	""	""	""	""	""	0	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	9630	West Va. Wesleyan	36	1872944	Robinson, Allison	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1872944	Fr	3B	6	0	""	6	0.000	0.333	0.000	4	""	0	""	""	""	0	""	""	2	""	""	""	3	""	""	""	""	""	""	""	""	1
2017	12580	2	1439	West Virginia St.	19	1749306	Allison, Brittany	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1749306	So	C	54	53	53	54	0.337	0.400	0.595	163	23	55	15	3	7	97	1	10	7	45	""	3	27	4	3	2	""	6	1	""	36	40
2017	12580	2	1439	West Virginia St.	25	1749308	Thompson, Kayleigh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1749308	So	INF	54	54	54	54	0.287	0.358	0.294	136	25	39	1	""	""	40	""	14	1	11	""	4	12	3	""	""	""	15	1	""	60	16
2017	12580	2	1439	West Virginia St.	11	1530702	Sword, Summer	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1530702	Sr	INF	52	52	52	52	0.227	0.298	0.327	110	15	25	2	3	1	36	""	9	2	14	""	8	18	3	""	""	""	7	5	""	34	27
2017	12580	2	1439	West Virginia St.	23	1637147	Mirabella, Micca	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1637147	Jr	SS	52	52	52	52	0.269	0.314	0.316	171	30	46	3	1	1	54	""	6	6	16	2	6	15	""	1	""	""	13	4	""	59	40
2017	12580	2	1439	West Virginia St.	15	1867466	Rafuson, Madison	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1867466	Fr	C	52	52	52	52	0.259	0.308	0.297	158	18	41	4	1	""	47	""	11	""	21	""	5	10	1	1	""	""	12	1	""	59	33
2017	12580	2	1439	West Virginia St.	22	1749307	Hale, Brookelyn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1749307	So	OF	49	49	49	49	0.310	0.371	0.406	155	33	48	6	3	1	63	""	8	7	29	""	4	7	2	3	""	""	5	1	""	55	35
2017	12580	2	1439	West Virginia St.	21	1867467	Meeks, Shian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1867467	Fr	INF	47	45	45	47	0.298	0.412	0.412	114	13	34	6	2	1	47	""	18	4	12	""	3	24	6	""	""	""	8	2	""	26	26
2017	12580	2	1439	West Virginia St.	7	1749303	Dunlop, Mackenzie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1749303	Fr	OF	43	39	39	43	0.286	0.348	0.325	126	27	36	1	2	""	41	""	11	1	9	""	6	12	5	2	1	""	11	3	""	50	21
2017	12580	2	1439	West Virginia St.	13	1749305	Carte, Zoey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1749305	So	INF	41	36	36	41	0.290	0.365	0.355	93	12	27	6	""	""	33	""	8	3	10	""	6	15	7	""	""	""	4	""	""	30	21
2017	12580	2	1439	West Virginia St.	05	1880013	Herrera, Cheyenne	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1880013	Fr	C	38	31	31	38	0.184	0.266	0.214	98	13	18	3	""	""	21	""	10	1	5	""	6	16	4	1	""	""	3	3	""	41	22
2017	12580	2	1439	West Virginia St.	33	1867469	Huck, Callie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1867469	Fr	INF	33	17	17	33	0.196	0.245	0.261	46	9	9	1	1	""	12	""	2	1	7	""	2	12	3	""	""	""	2	1	""	13	8
2017	12580	2	1439	West Virginia St.	03	1637143	Norton, Calli	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1637143	Jr	SP/RP	27	8	8	27	0.000	0.000	0.000	4	""	0	""	""	""	0	""	""	""	""	""	""	3	""	""	""	""	""	""	""	1	""
2017	12580	2	1439	West Virginia St.	06	1749302	Thompson, Emily	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1749302	So	SP	25	19	19	25	0.125	0.176	0.125	16	1	2	""	""	""	2	""	1	""	1	""	""	3	1	""	""	""	""	""	""	2	8
2017	12580	2	1439	West Virginia St.	17	1637144	Burgess, Allyson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1637144	Jr	SP	21	10	10	21	0.000	0.000	0.000	7	""	0	""	""	""	0	""	""	""	""	""	""	6	""	""	""	""	""	""	""	""	1
2017	12580	2	1439	West Virginia St.	12	1867464	McDonald, Amanda	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1867464	Fr	SP/RP	18	11	11	18	0.000	0.000	0.000	1	""	0	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	1439	West Virginia St.	16	1637145	Parkins, Chelsey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1637145	Jr	SP/RP	15	6	6	15	0.000	0.333	0.000	2	1	0	""	""	""	0	""	1	""	""	""	""	""	""	""	""	""	""	""	""	2	""
2017	12580	2	1439	West Virginia St.	30	1867468	Moore, Kelsey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1867468	Fr	INF	12	3	3	12	0.158	0.200	0.211	19	2	3	1	""	""	4	""	1	""	1	""	""	3	2	""	""	""	""	""	""	8	5
2017	12580	2	1439	West Virginia St.	04	1637142	Curtis, Shandell	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1637142	Jr	INF	9	3	3	9	0.214	0.312	0.286	14	1	3	1	""	""	4	""	2	""	1	""	""	1	""	""	""	""	""	""	""	5	3
2017	12580	2	1439	West Virginia St.	02	1637148	Funk, Allyson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1637148	Jr	OF	2	0	""	2	0.000	0.000	0.000	2	""	0	""	""	""	0	""	""	""	""	""	""	1	""	""	""	""	""	""	""	1	""
2017	12580	2	1445	Western N.M.	2	1544575	Granger, Linzy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1544575	Sr	INF	48	48	48	48	0.299	0.423	0.375	144	30	43	4	2	1	54	""	15	16	13	""	""	10	4	1	""	""	8	""	""	31	51
2017	12580	2	1445	Western N.M.	6	1544582	Granger, Lacy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1544582	Sr	INF	48	48	48	48	0.331	0.360	0.453	139	15	46	11	""	2	63	""	8	""	27	3	5	8	3	1	1	""	1	""	""	38	48
2017	12580	2	1445	Western N.M.	14	1647921	Garcia, Mariangela	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1647921	Jr	SS	48	48	48	48	0.336	0.407	0.441	143	18	48	12	""	1	63	1	17	1	16	1	""	11	4	4	3	""	2	""	""	33	49
2017	12580	2	1445	Western N.M.	9	1757768	Maldonado, Ariana	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1757768	So	OF	48	48	48	48	0.248	0.283	0.352	145	13	36	6	""	3	51	""	6	1	22	""	4	21	5	2	1	""	1	2	""	39	49
2017	12580	2	1445	Western N.M.	3	1870404	Gutierrez, Aryana	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1870404	Jr	OF	47	46	46	47	0.281	0.326	0.298	121	9	34	2	""	""	36	""	7	1	3	""	5	14	1	1	""	""	4	1	""	49	24
2017	12580	2	1445	Western N.M.	20	1870409	Luna, Valeria	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1870409	Jr	OF	45	42	42	45	0.208	0.264	0.225	120	10	25	2	""	""	27	""	6	3	5	""	9	8	3	1	""	""	1	""	""	60	26
2017	12580	2	1445	Western N.M.	17	1757771	Castillo, Carolyn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1757771	So	1B	43	42	42	43	0.243	0.344	0.280	107	4	26	4	""	""	30	""	13	4	7	1	3	26	3	1	""	""	""	""	""	21	35
2017	12580	2	1445	Western N.M.	19	1757773	Vega, Deidre	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1757773	So	C	41	41	41	41	0.216	0.321	0.237	97	8	21	2	""	""	23	""	14	1	5	""	5	22	6	5	5	""	""	""	""	25	29
2017	12580	2	1445	Western N.M.	16	1757770	Misenhimer, Brooklyn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1757770	So	SP	40	30	30	40	0.212	0.315	0.250	80	4	17	3	""	""	20	""	11	1	4	""	1	34	13	1	""	""	""	""	""	15	13
2017	12580	2	1445	Western N.M.	11	1870407	Waddell, Lyana	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1870407	Fr	SP/RP	36	21	21	36	""	""	""	""	""	0	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	1445	Western N.M.	4	1757769	McFarland, Bailey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1757769	So	OF	31	23	23	31	0.175	0.206	0.190	63	6	11	1	""	""	12	""	3	""	4	2	2	16	6	1	1	""	""	""	""	18	21
2017	12580	2	1445	Western N.M.	23	1424940	Shone, Domi	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1424940	Sr	SP	29	19	19	29	""	""	""	""	""	0	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	1445	Western N.M.	13	1870408	O'Neill, Thalia	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1870408	Fr	SP/RP	23	9	9	23	0.200	0.200	0.200	5	1	1	""	""	""	1	""	""	""	""	""	1	1	""	""	""	""	""	""	""	2	1
2017	12580	2	1445	Western N.M.	8	1870405	Millan, Justyce	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1870405	Fr	INF	19	0	""	19	""	""	""	""	2	0	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	1445	Western N.M.	12	1757774	Gastelum, Yasmeen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1757774	So	C	15	14	14	15	0.378	0.415	0.378	37	2	14	""	""	""	14	""	1	2	3	1	""	5	2	1	1	""	""	""	""	7	11
2017	12580	2	1445	Western N.M.	24	1870410	Arganda, Victoria	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1870410	Jr	INF	11	1	1	11	0.000	0.167	0.000	10	""	0	""	""	""	0	""	""	2	""	""	1	4	3	""	""	""	""	""	""	6	1
2017	12580	2	1446	Western Ore.	4	1528898	Kuehl, Destiny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1528898	Sr	INF	53	53	53	53	0.370	0.402	0.590	173	39	64	6	1	10	102	3	9	5	48	7	2	16	4	1	1	""	3	2	""	20	61
2017	12580	2	1446	Western Ore.	33	1640393	Clark, Zoe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1640393	Jr	OF	53	53	53	53	0.299	0.349	0.471	157	27	47	5	2	6	74	""	12	""	32	""	2	17	5	1	""	""	1	1	""	23	63
2017	12580	2	1446	Western Ore.	2	1530417	Gardner, Kelsie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1530417	Sr	INF	51	51	51	51	0.417	0.457	0.489	180	53	75	7	""	2	88	1	14	1	15	2	2	14	4	1	""	""	24	2	""	55	33
2017	12580	2	1446	Western Ore.	10	1528899	Lynch, Ashlee	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1528899	Sr	INF	49	49	49	49	0.297	0.354	0.448	145	22	43	10	""	4	65	""	10	4	19	2	2	8	2	4	2	""	1	""	""	35	60
2017	12580	2	1446	Western Ore.	1	1765417	Huffman, Ryane	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1765417	Fr	DP	41	41	41	41	0.311	0.359	0.407	135	27	42	3	5	""	55	""	9	1	12	""	7	19	4	2	""	""	8	1	""	44	30
2017	12580	2	1446	Western Ore.	21	1765418	Kelly, Jenna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1765418	Fr	PR	39	31	31	39	0.284	0.311	0.402	102	9	29	6	""	2	41	""	4	""	17	""	1	9	1	1	""	""	""	""	""	25	38
2017	12580	2	1446	Western Ore.	27	1880063	Bishop, Chandler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1880063	N/A	P	39	31	31	39	0.315	0.354	0.472	89	9	28	5	""	3	42	""	4	3	19	3	""	4	4	4	2	""	""	""	""	28	31
2017	12580	2	1446	Western Ore.	34	1640394	Siolo, Ku'Ulei	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1640394	Sr	C	36	36	36	36	0.224	0.260	0.245	98	3	22	2	""	""	24	""	5	""	10	1	4	12	""	4	1	""	""	""	""	36	29
2017	12580	2	1446	Western Ore.	7	1765419	Rimer, Cheyanne	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1765419	Fr	PH/RF	34	25	25	34	0.266	0.314	0.405	79	12	21	5	""	2	32	""	5	1	15	1	2	18	4	""	""	""	1	""	""	17	23
2017	12580	2	1446	Western Ore.	24	1880061	Doyle,	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1880061	N/A	DH	33	30	30	33	0.324	0.375	0.441	102	15	33	7	1	1	45	""	8	1	18	1	""	7	1	5	4	""	1	""	""	39	21
2017	12580	2	1446	Western Ore.	30	1884712	Alonso, Gabriella	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1884712	Fr	RF	31	10	10	31	0.174	0.269	0.174	23	11	4	""	""	""	4	""	1	2	""	""	4	3	1	""	""	""	3	1	""	14	5
2017	12580	2	1446	Western Ore.	9	1528891	Alfonso, Emma	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1528891	Sr	INF	30	28	28	30	0.273	0.400	0.455	66	15	18	3	""	3	30	""	14	""	12	""	2	17	7	""	""	""	2	""	""	16	11
2017	12580	2	1446	Western Ore.	23	1781084	Lau Hee, Courtney	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1781084	Fr	PR	30	10	10	30	0.100	0.100	0.100	20	10	2	""	""	""	2	""	""	""	1	""	""	3	1	""	""	""	1	""	""	8	5
2017	12580	2	1446	Western Ore.	12	1765433	Fabian, Haley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1765433	Fr	P	29	19	19	29	""	""	""	""	""	0	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	1446	Western Ore.	16	1528893	Cadwallader, Sammie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1528893	Sr	INF	27	16	16	27	""	""	""	""	""	0	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	1446	Western Ore.	22	1765420	Green, Mercedes	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1765420	Fr	C	22	21	21	22	0.333	0.373	0.540	63	4	21	4	""	3	34	""	3	1	19	""	1	4	2	2	2	""	""	1	""	17	21
2017	12580	2	1446	Western Ore.	15	1765432	Watilo, Hailee	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1765432	Fr	PH	20	9	9	20	0.206	0.270	0.353	34	7	7	2	""	1	12	""	2	1	6	""	1	4	""	1	1	""	""	""	""	10	9
2017	12580	2	1446	Western Ore.	3	1881615	Harmon, Kaylee	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1881615	Fr	""	19	1	1	19	0.200	0.333	0.200	5	4	1	""	""	""	1	""	1	""	""	""	""	3	1	""	""	""	""	""	""	1	""
2017	12580	2	1446	Western Ore.	13	1640389	Dominguez, Lizzet	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1640389	Jr	SP/RP	15	12	12	15	""	""	""	""	""	0	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	1446	Western Ore.	32	1887865	Coy, Kennedy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1887865	Fr	PR	15	0	""	15	0.000	0.000	0.000	1	5	0	""	""	""	0	""	""	""	""	""	1	""	""	""	""	""	""	""	""	2	""
2017	12580	2	1446	Western Ore.	20	1881642	Martinez, Monica	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1881642	Fr	""	11	1	1	11	0.000	0.167	0.000	10	2	0	""	""	""	0	""	1	1	""	""	""	2	2	""	""	""	""	""	""	3	4
